0.000000000000000000e+00,3.900000000000000000e+01,1.732679034912465811e+09,2.575145959854125977e-01
0.000000000000000000e+00,4.000000000000000000e+01,1.732679034947186947e+09,2.521780729293823242e-01
0.000000000000000000e+00,4.100000000000000000e+01,1.732679034981974125e+09,2.468347996473312378e-01
0.000000000000000000e+00,4.200000000000000000e+01,1.732679035016660929e+09,2.429782897233963013e-01
0.000000000000000000e+00,4.300000000000000000e+01,1.732679035051152945e+09,2.319270372390747070e-01
0.000000000000000000e+00,4.400000000000000000e+01,1.732679035086083174e+09,2.195256799459457397e-01
0.000000000000000000e+00,4.500000000000000000e+01,1.732679035120314837e+09,2.261285185813903809e-01
0.000000000000000000e+00,4.600000000000000000e+01,1.732679035154624939e+09,2.115183323621749878e-01
0.000000000000000000e+00,4.700000000000000000e+01,1.732679035189117908e+09,2.256748676300048828e-01
0.000000000000000000e+00,4.800000000000000000e+01,1.732679035223600149e+09,2.054576873779296875e-01
0.000000000000000000e+00,4.900000000000000000e+01,1.732679035257771015e+09,1.875163465738296509e-01
0.000000000000000000e+00,5.000000000000000000e+01,1.732679035292336941e+09,1.968294084072113037e-01
0.000000000000000000e+00,5.100000000000000000e+01,1.732679035326429844e+09,2.091923803091049194e-01
0.000000000000000000e+00,5.200000000000000000e+01,1.732679035361318827e+09,1.950442492961883545e-01
0.000000000000000000e+00,5.300000000000000000e+01,1.732679035396282196e+09,1.811209172010421753e-01
0.000000000000000000e+00,5.400000000000000000e+01,1.732679035430597067e+09,2.035875022411346436e-01
0.000000000000000000e+00,5.500000000000000000e+01,1.732679035465204000e+09,2.043258249759674072e-01
0.000000000000000000e+00,5.600000000000000000e+01,1.732679035499704123e+09,1.797537952661514282e-01
0.000000000000000000e+00,5.700000000000000000e+01,1.732679035534184933e+09,1.895606815814971924e-01
0.000000000000000000e+00,5.800000000000000000e+01,1.732679035569253206e+09,1.889326423406600952e-01
0.000000000000000000e+00,5.900000000000000000e+01,1.732679035604355097e+09,1.919220983982086182e-01
0.000000000000000000e+00,6.000000000000000000e+01,1.732679035639259815e+09,1.716696619987487793e-01
0.000000000000000000e+00,6.100000000000000000e+01,1.732679035674268007e+09,1.687915176153182983e-01
0.000000000000000000e+00,6.200000000000000000e+01,1.732679035709457874e+09,1.781015247106552124e-01
0.000000000000000000e+00,6.300000000000000000e+01,1.732679035744429111e+09,2.002419531345367432e-01
0.000000000000000000e+00,6.400000000000000000e+01,1.732679035779301882e+09,1.776569336652755737e-01
0.000000000000000000e+00,6.500000000000000000e+01,1.732679035834026098e+09,2.122788429260253906e-01
0.000000000000000000e+00,6.600000000000000000e+01,1.732679035869142056e+09,1.872734427452087402e-01
0.000000000000000000e+00,6.700000000000000000e+01,1.732679035904314995e+09,1.836918741464614868e-01
0.000000000000000000e+00,6.800000000000000000e+01,1.732679035939098835e+09,1.823004931211471558e-01
0.000000000000000000e+00,6.900000000000000000e+01,1.732679035974266052e+09,1.837154030799865723e-01
0.000000000000000000e+00,7.000000000000000000e+01,1.732679036008758068e+09,1.962592303752899170e-01
0.000000000000000000e+00,7.100000000000000000e+01,1.732679036042732000e+09,1.947189718484878540e-01
0.000000000000000000e+00,7.200000000000000000e+01,1.732679036077307940e+09,1.848019063472747803e-01
0.000000000000000000e+00,7.300000000000000000e+01,1.732679036111536026e+09,1.697452664375305176e-01
0.000000000000000000e+00,7.400000000000000000e+01,1.732679036146183968e+09,1.994779258966445923e-01
0.000000000000000000e+00,7.500000000000000000e+01,1.732679036180227041e+09,1.967089623212814331e-01
0.000000000000000000e+00,7.600000000000000000e+01,1.732679036214782000e+09,1.948592662811279297e-01
0.000000000000000000e+00,7.700000000000000000e+01,1.732679036249536991e+09,1.797903776168823242e-01
0.000000000000000000e+00,7.800000000000000000e+01,1.732679036284294844e+09,1.851161271333694458e-01
0.000000000000000000e+00,7.900000000000000000e+01,1.732679036319000006e+09,1.916923671960830688e-01
0.000000000000000000e+00,8.000000000000000000e+01,1.732679036354800224e+09,1.920930892229080200e-01
0.000000000000000000e+00,8.100000000000000000e+01,1.732679036389825106e+09,1.695430874824523926e-01
0.000000000000000000e+00,8.200000000000000000e+01,1.732679036424582005e+09,1.780102998018264771e-01
0.000000000000000000e+00,8.300000000000000000e+01,1.732679036459477901e+09,1.954156011343002319e-01
0.000000000000000000e+00,8.400000000000000000e+01,1.732679036494287968e+09,1.742708384990692139e-01
0.000000000000000000e+00,8.500000000000000000e+01,1.732679036528908968e+09,2.235024571418762207e-01
0.000000000000000000e+00,8.600000000000000000e+01,1.732679036564522982e+09,1.892973780632019043e-01
0.000000000000000000e+00,8.700000000000000000e+01,1.732679036599473953e+09,1.919134855270385742e-01
0.000000000000000000e+00,8.800000000000000000e+01,1.732679036634121895e+09,1.907761394977569580e-01
0.000000000000000000e+00,8.900000000000000000e+01,1.732679036669034958e+09,1.922823637723922729e-01
0.000000000000000000e+00,9.000000000000000000e+01,1.732679036704034090e+09,1.757489442825317383e-01
0.000000000000000000e+00,9.100000000000000000e+01,1.732679036738530159e+09,1.909796893596649170e-01
0.000000000000000000e+00,9.200000000000000000e+01,1.732679036772991896e+09,1.730926632881164551e-01
0.000000000000000000e+00,9.300000000000000000e+01,1.732679036807236195e+09,1.859544962644577026e-01
0.000000000000000000e+00,9.400000000000000000e+01,1.732679036841626883e+09,1.923389583826065063e-01
0.000000000000000000e+00,9.500000000000000000e+01,1.732679036876128912e+09,1.834209263324737549e-01
0.000000000000000000e+00,9.600000000000000000e+01,1.732679036910606146e+09,1.941631585359573364e-01
0.000000000000000000e+00,9.700000000000000000e+01,1.732679036945219994e+09,1.694772988557815552e-01
0.000000000000000000e+00,9.800000000000000000e+01,1.732679036979824066e+09,1.728923469781875610e-01
0.000000000000000000e+00,9.900000000000000000e+01,1.732679037014223814e+09,1.726727187633514404e-01
0.000000000000000000e+00,1.000000000000000000e+02,1.732679037048774958e+09,2.018047869205474854e-01
0.000000000000000000e+00,1.010000000000000000e+02,1.732679037083220005e+09,1.888925582170486450e-01
0.000000000000000000e+00,1.020000000000000000e+02,1.732679037117439985e+09,1.680549085140228271e-01
0.000000000000000000e+00,1.030000000000000000e+02,1.732679037151557207e+09,1.686896532773971558e-01
0.000000000000000000e+00,1.040000000000000000e+02,1.732679037186017036e+09,1.746567785739898682e-01
0.000000000000000000e+00,1.050000000000000000e+02,1.732679037220988989e+09,1.849617213010787964e-01
0.000000000000000000e+00,1.060000000000000000e+02,1.732679037256035089e+09,1.766377836465835571e-01
0.000000000000000000e+00,1.070000000000000000e+02,1.732679037290069103e+09,1.656569242477416992e-01
0.000000000000000000e+00,1.080000000000000000e+02,1.732679037324702978e+09,1.933687031269073486e-01
0.000000000000000000e+00,1.090000000000000000e+02,1.732679037359147072e+09,1.975571811199188232e-01
0.000000000000000000e+00,1.100000000000000000e+02,1.732679037393697977e+09,1.806328743696212769e-01
0.000000000000000000e+00,1.110000000000000000e+02,1.732679037428107023e+09,1.830918937921524048e-01
0.000000000000000000e+00,1.120000000000000000e+02,1.732679037462821007e+09,1.744828373193740845e-01
0.000000000000000000e+00,1.130000000000000000e+02,1.732679037497058153e+09,2.049353569746017456e-01
0.000000000000000000e+00,1.140000000000000000e+02,1.732679037531827927e+09,1.738996803760528564e-01
0.000000000000000000e+00,1.150000000000000000e+02,1.732679037566139936e+09,1.678365617990493774e-01
0.000000000000000000e+00,1.160000000000000000e+02,1.732679037600887060e+09,1.977317184209823608e-01
0.000000000000000000e+00,1.170000000000000000e+02,1.732679037634160042e+09,1.784220635890960693e-01
0.000000000000000000e+00,1.180000000000000000e+02,1.732679037668061018e+09,1.862634420394897461e-01
0.000000000000000000e+00,1.190000000000000000e+02,1.732679037702425003e+09,1.757121980190277100e-01
0.000000000000000000e+00,1.200000000000000000e+02,1.732679037736455917e+09,1.852041184902191162e-01
0.000000000000000000e+00,1.210000000000000000e+02,1.732679037770684004e+09,1.825789809226989746e-01
0.000000000000000000e+00,1.220000000000000000e+02,1.732679037804699898e+09,1.636297106742858887e-01
0.000000000000000000e+00,1.230000000000000000e+02,1.732679037839205980e+09,1.842563748359680176e-01
0.000000000000000000e+00,1.240000000000000000e+02,1.732679037873875856e+09,1.822856813669204712e-01
0.000000000000000000e+00,1.250000000000000000e+02,1.732679037908167839e+09,1.696084588766098022e-01
0.000000000000000000e+00,1.260000000000000000e+02,1.732679037942939997e+09,1.867178380489349365e-01
0.000000000000000000e+00,1.270000000000000000e+02,1.732679037977640867e+09,1.736025810241699219e-01
0.000000000000000000e+00,1.280000000000000000e+02,1.732679038011924028e+09,1.735146343708038330e-01
0.000000000000000000e+00,1.290000000000000000e+02,1.732679038046247959e+09,1.639016568660736084e-01
0.000000000000000000e+00,1.300000000000000000e+02,1.732679038080419064e+09,1.669734567403793335e-01
0.000000000000000000e+00,1.310000000000000000e+02,1.732679038115071058e+09,1.865496933460235596e-01
0.000000000000000000e+00,1.320000000000000000e+02,1.732679038149498940e+09,1.806995868682861328e-01
0.000000000000000000e+00,1.330000000000000000e+02,1.732679038183608055e+09,1.904338598251342773e-01
0.000000000000000000e+00,1.340000000000000000e+02,1.732679038217911959e+09,1.891520768404006958e-01
0.000000000000000000e+00,1.350000000000000000e+02,1.732679038252028942e+09,1.640298515558242798e-01
0.000000000000000000e+00,1.360000000000000000e+02,1.732679038286576986e+09,1.761090755462646484e-01
0.000000000000000000e+00,1.370000000000000000e+02,1.732679038321093798e+09,1.692670285701751709e-01
0.000000000000000000e+00,1.380000000000000000e+02,1.732679038355579853e+09,1.761334091424942017e-01
0.000000000000000000e+00,1.390000000000000000e+02,1.732679038390375853e+09,1.821155697107315063e-01
0.000000000000000000e+00,1.400000000000000000e+02,1.732679038424760103e+09,1.781560331583023071e-01
0.000000000000000000e+00,1.410000000000000000e+02,1.732679038459772825e+09,1.675786674022674561e-01
0.000000000000000000e+00,1.420000000000000000e+02,1.732679038495093107e+09,1.573970019817352295e-01
0.000000000000000000e+00,1.430000000000000000e+02,1.732679038529611111e+09,1.777710467576980591e-01
0.000000000000000000e+00,1.440000000000000000e+02,1.732679038564137936e+09,1.764368116855621338e-01
0.000000000000000000e+00,1.450000000000000000e+02,1.732679038598757982e+09,1.778600215911865234e-01
0.000000000000000000e+00,1.460000000000000000e+02,1.732679038633034945e+09,1.786807328462600708e-01
0.000000000000000000e+00,1.470000000000000000e+02,1.732679038667207003e+09,1.718104332685470581e-01
0.000000000000000000e+00,1.480000000000000000e+02,1.732679038701730013e+09,1.763874143362045288e-01
0.000000000000000000e+00,1.490000000000000000e+02,1.732679038736199856e+09,1.680812835693359375e-01
0.000000000000000000e+00,1.500000000000000000e+02,1.732679038770723104e+09,1.991409510374069214e-01
0.000000000000000000e+00,1.510000000000000000e+02,1.732679038805247068e+09,2.126804888248443604e-01
0.000000000000000000e+00,1.520000000000000000e+02,1.732679038839661121e+09,1.713405847549438477e-01
0.000000000000000000e+00,1.530000000000000000e+02,1.732679038873944044e+09,1.765065193176269531e-01
0.000000000000000000e+00,1.540000000000000000e+02,1.732679038908630133e+09,1.886332631111145020e-01
0.000000000000000000e+00,1.550000000000000000e+02,1.732679038943299055e+09,1.565273255109786987e-01
0.000000000000000000e+00,1.560000000000000000e+02,1.732679038977777958e+09,1.723652482032775879e-01
0.000000000000000000e+00,1.570000000000000000e+02,1.732679039012524128e+09,1.670075207948684692e-01
0.000000000000000000e+00,1.580000000000000000e+02,1.732679039046792030e+09,1.755354702472686768e-01
0.000000000000000000e+00,1.590000000000000000e+02,1.732679039081609011e+09,1.721424460411071777e-01
0.000000000000000000e+00,1.600000000000000000e+02,1.732679039116686106e+09,1.592533290386199951e-01
0.000000000000000000e+00,1.610000000000000000e+02,1.732679039150842905e+09,1.769653856754302979e-01
0.000000000000000000e+00,1.620000000000000000e+02,1.732679039185606956e+09,1.666582375764846802e-01
0.000000000000000000e+00,1.630000000000000000e+02,1.732679039219903946e+09,1.673388928174972534e-01
0.000000000000000000e+00,1.640000000000000000e+02,1.732679039255001068e+09,1.816956847906112671e-01
0.000000000000000000e+00,1.650000000000000000e+02,1.732679039289561033e+09,1.738889813423156738e-01
0.000000000000000000e+00,1.660000000000000000e+02,1.732679039324276924e+09,1.628751605749130249e-01
0.000000000000000000e+00,1.670000000000000000e+02,1.732679039358812809e+09,1.576552689075469971e-01
0.000000000000000000e+00,1.680000000000000000e+02,1.732679039393529177e+09,1.805884242057800293e-01
0.000000000000000000e+00,1.690000000000000000e+02,1.732679039428010941e+09,1.597616970539093018e-01
0.000000000000000000e+00,1.700000000000000000e+02,1.732679039462733984e+09,1.750012785196304321e-01
0.000000000000000000e+00,1.710000000000000000e+02,1.732679039497292042e+09,1.722440570592880249e-01
0.000000000000000000e+00,1.720000000000000000e+02,1.732679039531970978e+09,1.497511267662048340e-01
0.000000000000000000e+00,1.730000000000000000e+02,1.732679039566224813e+09,1.649338603019714355e-01
0.000000000000000000e+00,1.740000000000000000e+02,1.732679039600629091e+09,1.741224229335784912e-01
0.000000000000000000e+00,1.750000000000000000e+02,1.732679039635236025e+09,1.593847870826721191e-01
0.000000000000000000e+00,1.760000000000000000e+02,1.732679039669544935e+09,1.490204632282257080e-01
0.000000000000000000e+00,1.770000000000000000e+02,1.732679039703836918e+09,1.758602559566497803e-01
0.000000000000000000e+00,1.780000000000000000e+02,1.732679039738315105e+09,1.519479155540466309e-01
0.000000000000000000e+00,1.790000000000000000e+02,1.732679039772583008e+09,1.603466719388961792e-01
0.000000000000000000e+00,1.800000000000000000e+02,1.732679039807028055e+09,1.685677766799926758e-01
0.000000000000000000e+00,1.810000000000000000e+02,1.732679039841629982e+09,1.704280078411102295e-01
0.000000000000000000e+00,1.820000000000000000e+02,1.732679039876400948e+09,1.833075582981109619e-01
0.000000000000000000e+00,1.830000000000000000e+02,1.732679039910734177e+09,1.675146967172622681e-01
0.000000000000000000e+00,1.840000000000000000e+02,1.732679039945107937e+09,1.781234890222549438e-01
0.000000000000000000e+00,1.850000000000000000e+02,1.732679039979107141e+09,1.615177839994430542e-01
0.000000000000000000e+00,1.860000000000000000e+02,1.732679040013566017e+09,1.646740585565567017e-01
0.000000000000000000e+00,1.870000000000000000e+02,1.732679040048674107e+09,1.664975136518478394e-01
0.000000000000000000e+00,1.880000000000000000e+02,1.732679040083198071e+09,1.635939925909042358e-01
0.000000000000000000e+00,1.890000000000000000e+02,1.732679040117607832e+09,1.574838906526565552e-01
0.000000000000000000e+00,1.900000000000000000e+02,1.732679040152224064e+09,1.722100973129272461e-01
0.000000000000000000e+00,1.910000000000000000e+02,1.732679040187257051e+09,1.735146194696426392e-01
0.000000000000000000e+00,1.920000000000000000e+02,1.732679040221729994e+09,1.726210415363311768e-01
0.000000000000000000e+00,1.930000000000000000e+02,1.732679040256125927e+09,1.572250425815582275e-01
0.000000000000000000e+00,1.940000000000000000e+02,1.732679040290774107e+09,1.525323092937469482e-01
0.000000000000000000e+00,1.950000000000000000e+02,1.732679040325205088e+09,1.394866555929183960e-01
0.000000000000000000e+00,1.960000000000000000e+02,1.732679040359650135e+09,1.660604029893875122e-01
0.000000000000000000e+00,1.970000000000000000e+02,1.732679040394182920e+09,1.543375849723815918e-01
0.000000000000000000e+00,1.980000000000000000e+02,1.732679040428602219e+09,1.594680398702621460e-01
0.000000000000000000e+00,1.990000000000000000e+02,1.732679040463177919e+09,1.790723949670791626e-01
0.000000000000000000e+00,2.000000000000000000e+02,1.732679040497831821e+09,1.626034080982208252e-01
0.000000000000000000e+00,2.010000000000000000e+02,1.732679040532754898e+09,1.657970398664474487e-01
0.000000000000000000e+00,2.020000000000000000e+02,1.732679040567215204e+09,1.568929702043533325e-01
0.000000000000000000e+00,2.030000000000000000e+02,1.732679040601716042e+09,1.651788204908370972e-01
0.000000000000000000e+00,2.040000000000000000e+02,1.732679040636009932e+09,1.405184864997863770e-01
0.000000000000000000e+00,2.050000000000000000e+02,1.732679040670592070e+09,1.459878534078598022e-01
0.000000000000000000e+00,2.060000000000000000e+02,1.732679040705317020e+09,1.721265465021133423e-01
0.000000000000000000e+00,2.070000000000000000e+02,1.732679040739618063e+09,1.533884257078170776e-01
0.000000000000000000e+00,2.080000000000000000e+02,1.732679040773858070e+09,1.599800437688827515e-01
0.000000000000000000e+00,2.090000000000000000e+02,1.732679040808413982e+09,1.441399306058883667e-01
0.000000000000000000e+00,2.100000000000000000e+02,1.732679040842918873e+09,1.539398133754730225e-01
0.000000000000000000e+00,2.110000000000000000e+02,1.732679040877133131e+09,1.650790572166442871e-01
0.000000000000000000e+00,2.120000000000000000e+02,1.732679040911612988e+09,1.530497670173645020e-01
0.000000000000000000e+00,2.130000000000000000e+02,1.732679040946408033e+09,1.714207977056503296e-01
0.000000000000000000e+00,2.140000000000000000e+02,1.732679040981215000e+09,1.790341287851333618e-01
0.000000000000000000e+00,2.150000000000000000e+02,1.732679041016067982e+09,1.615093499422073364e-01
0.000000000000000000e+00,2.160000000000000000e+02,1.732679041050544977e+09,1.502899974584579468e-01
0.000000000000000000e+00,2.170000000000000000e+02,1.732679041084955931e+09,1.452226787805557251e-01
0.000000000000000000e+00,2.180000000000000000e+02,1.732679041119565964e+09,1.557744294404983521e-01
0.000000000000000000e+00,2.190000000000000000e+02,1.732679041153776169e+09,1.671929508447647095e-01
0.000000000000000000e+00,2.200000000000000000e+02,1.732679041188295841e+09,1.789198070764541626e-01
0.000000000000000000e+00,2.210000000000000000e+02,1.732679041223354816e+09,1.558578908443450928e-01
0.000000000000000000e+00,2.220000000000000000e+02,1.732679041258100986e+09,1.845199018716812134e-01
0.000000000000000000e+00,2.230000000000000000e+02,1.732679041292611122e+09,1.676686704158782959e-01
0.000000000000000000e+00,2.240000000000000000e+02,1.732679041327330112e+09,1.547929942607879639e-01
0.000000000000000000e+00,2.250000000000000000e+02,1.732679041362190008e+09,1.785348951816558838e-01
0.000000000000000000e+00,2.260000000000000000e+02,1.732679041396986961e+09,1.811034232378005981e-01
0.000000000000000000e+00,2.270000000000000000e+02,1.732679041431731939e+09,1.521922051906585693e-01
0.000000000000000000e+00,2.280000000000000000e+02,1.732679041466569901e+09,1.545975506305694580e-01
0.000000000000000000e+00,2.290000000000000000e+02,1.732679041500854015e+09,1.589415669441223145e-01
0.000000000000000000e+00,2.300000000000000000e+02,1.732679041535258770e+09,1.422360837459564209e-01
0.000000000000000000e+00,2.310000000000000000e+02,1.732679041569911957e+09,1.545403003692626953e-01
0.000000000000000000e+00,2.320000000000000000e+02,1.732679041624850035e+09,1.675381213426589966e-01
0.000000000000000000e+00,2.330000000000000000e+02,1.732679041659394979e+09,1.703733801841735840e-01
0.000000000000000000e+00,2.340000000000000000e+02,1.732679041693768024e+09,1.658421158790588379e-01
0.000000000000000000e+00,2.350000000000000000e+02,1.732679041728461981e+09,1.425966471433639526e-01
0.000000000000000000e+00,2.360000000000000000e+02,1.732679041763401031e+09,1.460037082433700562e-01
0.000000000000000000e+00,2.370000000000000000e+02,1.732679041798280954e+09,1.585438102483749390e-01
0.000000000000000000e+00,2.380000000000000000e+02,1.732679041832878113e+09,1.526708304882049561e-01
0.000000000000000000e+00,2.390000000000000000e+02,1.732679041867506981e+09,1.468778550624847412e-01
0.000000000000000000e+00,2.400000000000000000e+02,1.732679041902060032e+09,1.401829272508621216e-01
0.000000000000000000e+00,2.410000000000000000e+02,1.732679041936502934e+09,1.483608335256576538e-01
0.000000000000000000e+00,2.420000000000000000e+02,1.732679041971526861e+09,1.517392545938491821e-01
0.000000000000000000e+00,2.430000000000000000e+02,1.732679042023159027e+09,1.581124663352966309e-01
0.000000000000000000e+00,2.440000000000000000e+02,1.732679042058283091e+09,1.462907344102859497e-01
0.000000000000000000e+00,2.450000000000000000e+02,1.732679042093144178e+09,1.491990536451339722e-01
0.000000000000000000e+00,2.460000000000000000e+02,1.732679042127890825e+09,1.511198878288269043e-01
0.000000000000000000e+00,2.470000000000000000e+02,1.732679042162194014e+09,1.338308602571487427e-01
0.000000000000000000e+00,2.480000000000000000e+02,1.732679042196938038e+09,1.417324542999267578e-01
0.000000000000000000e+00,2.490000000000000000e+02,1.732679042231813192e+09,1.448267102241516113e-01
0.000000000000000000e+00,2.500000000000000000e+02,1.732679042266636133e+09,1.445756703615188599e-01
0.000000000000000000e+00,2.510000000000000000e+02,1.732679042300891876e+09,1.461015492677688599e-01
0.000000000000000000e+00,2.520000000000000000e+02,1.732679042335392952e+09,1.387498527765274048e-01
0.000000000000000000e+00,2.530000000000000000e+02,1.732679042370072126e+09,1.449069529771804810e-01
0.000000000000000000e+00,2.540000000000000000e+02,1.732679042404154062e+09,1.440097093582153320e-01
0.000000000000000000e+00,2.550000000000000000e+02,1.732679042438389063e+09,1.595320999622344971e-01
0.000000000000000000e+00,2.560000000000000000e+02,1.732679042472477913e+09,1.552827060222625732e-01
0.000000000000000000e+00,2.570000000000000000e+02,1.732679042506525993e+09,1.397110223770141602e-01
0.000000000000000000e+00,2.580000000000000000e+02,1.732679042540909052e+09,1.445444375276565552e-01
0.000000000000000000e+00,2.590000000000000000e+02,1.732679042575401068e+09,1.467154026031494141e-01
0.000000000000000000e+00,2.600000000000000000e+02,1.732679042609499931e+09,1.396785229444503784e-01
0.000000000000000000e+00,2.610000000000000000e+02,1.732679042643687963e+09,1.340966075658798218e-01
0.000000000000000000e+00,2.620000000000000000e+02,1.732679042678014040e+09,1.439877301454544067e-01
0.000000000000000000e+00,2.630000000000000000e+02,1.732679042712335825e+09,1.349393874406814575e-01
0.000000000000000000e+00,2.640000000000000000e+02,1.732679042746839046e+09,1.418378055095672607e-01
0.000000000000000000e+00,2.650000000000000000e+02,1.732679042781023979e+09,1.317427903413772583e-01
0.000000000000000000e+00,2.660000000000000000e+02,1.732679042815901041e+09,1.422215849161148071e-01
0.000000000000000000e+00,2.670000000000000000e+02,1.732679042850476027e+09,1.434845477342605591e-01
0.000000000000000000e+00,2.680000000000000000e+02,1.732679042884338856e+09,1.446093022823333740e-01
0.000000000000000000e+00,2.690000000000000000e+02,1.732679042918511152e+09,1.479711085557937622e-01
0.000000000000000000e+00,2.700000000000000000e+02,1.732679042952675104e+09,1.532501876354217529e-01
0.000000000000000000e+00,2.710000000000000000e+02,1.732679042987260818e+09,1.505755186080932617e-01
0.000000000000000000e+00,2.720000000000000000e+02,1.732679043022538900e+09,1.418848633766174316e-01
0.000000000000000000e+00,2.730000000000000000e+02,1.732679043057010889e+09,1.523986607789993286e-01
0.000000000000000000e+00,2.740000000000000000e+02,1.732679043092069864e+09,1.456386893987655640e-01
0.000000000000000000e+00,2.750000000000000000e+02,1.732679043126691103e+09,1.383514702320098877e-01
0.000000000000000000e+00,2.760000000000000000e+02,1.732679043161402941e+09,1.441305726766586304e-01
0.000000000000000000e+00,2.770000000000000000e+02,1.732679043196254969e+09,1.490802019834518433e-01
0.000000000000000000e+00,2.780000000000000000e+02,1.732679043231077194e+09,1.447886079549789429e-01
0.000000000000000000e+00,2.790000000000000000e+02,1.732679043265252113e+09,1.372485905885696411e-01
0.000000000000000000e+00,2.800000000000000000e+02,1.732679043299734116e+09,1.381592303514480591e-01
0.000000000000000000e+00,2.810000000000000000e+02,1.732679043334650040e+09,1.346859484910964966e-01
0.000000000000000000e+00,2.820000000000000000e+02,1.732679043369181871e+09,1.342890262603759766e-01
0.000000000000000000e+00,2.830000000000000000e+02,1.732679043403986931e+09,1.499041616916656494e-01
0.000000000000000000e+00,2.840000000000000000e+02,1.732679043439049959e+09,1.343220919370651245e-01
0.000000000000000000e+00,2.850000000000000000e+02,1.732679043474703789e+09,1.472421288490295410e-01
0.000000000000000000e+00,2.860000000000000000e+02,1.732679043509549141e+09,1.325194388628005981e-01
0.000000000000000000e+00,2.870000000000000000e+02,1.732679043544048786e+09,1.316279321908950806e-01
0.000000000000000000e+00,2.880000000000000000e+02,1.732679043579215050e+09,1.397121697664260864e-01
0.000000000000000000e+00,2.890000000000000000e+02,1.732679043614016056e+09,1.351071447134017944e-01
0.000000000000000000e+00,2.900000000000000000e+02,1.732679043649131060e+09,1.361475735902786255e-01
0.000000000000000000e+00,2.910000000000000000e+02,1.732679043683518887e+09,1.509284675121307373e-01
