0.000000000000000000e+00,5.300000000000000000e+01,1.729568138686202765e+09,6.497454047203063965e-01
0.000000000000000000e+00,5.400000000000000000e+01,1.729568138754880667e+09,2.771832644939422607e-01
0.000000000000000000e+00,5.500000000000000000e+01,1.729568138842258930e+09,5.624856352806091309e-01
0.000000000000000000e+00,5.600000000000000000e+01,1.729568138910661221e+09,1.549113839864730835e-01
0.000000000000000000e+00,5.700000000000000000e+01,1.729568139011786461e+09,5.257935523986816406e-01
0.000000000000000000e+00,5.800000000000000000e+01,1.729568139095434904e+09,4.303087294101715088e-01
0.000000000000000000e+00,5.900000000000000000e+01,1.729568139183020592e+09,3.854564130306243896e-01
0.000000000000000000e+00,6.000000000000000000e+01,1.729568139268262148e+09,4.194672703742980957e-01
0.000000000000000000e+00,6.100000000000000000e+01,1.729568139359890938e+09,4.530691802501678467e-01
0.000000000000000000e+00,6.200000000000000000e+01,1.729568139461666346e+09,4.194607436656951904e-01
0.000000000000000000e+00,6.300000000000000000e+01,1.729568139581240654e+09,4.636901915073394775e-01
0.000000000000000000e+00,6.400000000000000000e+01,1.729568139656695843e+09,3.386417329311370850e-01
0.000000000000000000e+00,6.500000000000000000e+01,1.729568139735884190e+09,8.823121190071105957e-01
0.000000000000000000e+00,6.600000000000000000e+01,1.729568139812338352e+09,2.572245001792907715e-01
0.000000000000000000e+00,6.700000000000000000e+01,1.729568139884708643e+09,2.767509222030639648e-01
0.000000000000000000e+00,6.800000000000000000e+01,1.729568139970449924e+09,3.826574087142944336e-01
0.000000000000000000e+00,6.900000000000000000e+01,1.729568140043804407e+09,3.885067999362945557e-01
0.000000000000000000e+00,7.000000000000000000e+01,1.729568140113375902e+09,7.287887930870056152e-01
0.000000000000000000e+00,7.100000000000000000e+01,1.729568140207897902e+09,3.411090075969696045e-01
0.000000000000000000e+00,7.200000000000000000e+01,1.729568140275671482e+09,3.102284371852874756e-01
0.000000000000000000e+00,7.300000000000000000e+01,1.729568140343128920e+09,8.751741647720336914e-01
0.000000000000000000e+00,7.400000000000000000e+01,1.729568140436062574e+09,5.052435994148254395e-01
0.000000000000000000e+00,7.500000000000000000e+01,1.729568140525811911e+09,3.328633606433868408e-01
0.000000000000000000e+00,7.600000000000000000e+01,1.729568140597039223e+09,3.834084570407867432e-01
0.000000000000000000e+00,7.700000000000000000e+01,1.729568140673225403e+09,5.588289499282836914e-01
0.000000000000000000e+00,7.800000000000000000e+01,1.729568140743022442e+09,3.171161711215972900e-01
0.000000000000000000e+00,7.900000000000000000e+01,1.729568140810271740e+09,4.299353063106536865e-01
0.000000000000000000e+00,8.000000000000000000e+01,1.729568140888001442e+09,4.926906526088714600e-01
0.000000000000000000e+00,8.100000000000000000e+01,1.729568140958281279e+09,5.575208663940429688e-01
0.000000000000000000e+00,8.200000000000000000e+01,1.729568141029389381e+09,3.950191438198089600e-01
0.000000000000000000e+00,8.300000000000000000e+01,1.729568141108244181e+09,5.049170851707458496e-01
0.000000000000000000e+00,8.400000000000000000e+01,1.729568141203579187e+09,2.778049409389495850e-01
0.000000000000000000e+00,8.500000000000000000e+01,1.729568141288962603e+09,2.885461747646331787e-01
0.000000000000000000e+00,8.600000000000000000e+01,1.729568141384960413e+09,3.553089797496795654e-01
0.000000000000000000e+00,8.700000000000000000e+01,1.729568141483319521e+09,3.258800208568572998e-01
0.000000000000000000e+00,8.800000000000000000e+01,1.729568141567425489e+09,4.152863621711730957e-01
0.000000000000000000e+00,8.900000000000000000e+01,1.729568141666999340e+09,1.887899935245513916e-01
0.000000000000000000e+00,9.000000000000000000e+01,1.729568141750728130e+09,3.055865168571472168e-01
0.000000000000000000e+00,9.100000000000000000e+01,1.729568141836406708e+09,1.765662133693695068e-01
0.000000000000000000e+00,9.200000000000000000e+01,1.729568141922112465e+09,2.878256440162658691e-01
0.000000000000000000e+00,9.300000000000000000e+01,1.729568142047500849e+09,4.196122288703918457e-01
0.000000000000000000e+00,9.400000000000000000e+01,1.729568142152020693e+09,4.971866607666015625e-01
0.000000000000000000e+00,9.500000000000000000e+01,1.729568142243295670e+09,2.337799072265625000e-01
0.000000000000000000e+00,9.600000000000000000e+01,1.729568142326591253e+09,3.534209728240966797e-01
0.000000000000000000e+00,9.700000000000000000e+01,1.729568142434950829e+09,4.239504039287567139e-01
0.000000000000000000e+00,9.800000000000000000e+01,1.729568142514196634e+09,6.883029937744140625e-01
0.000000000000000000e+00,9.900000000000000000e+01,1.729568142597181797e+09,3.004984855651855469e-01
0.000000000000000000e+00,1.000000000000000000e+02,1.729568142686033726e+09,7.587443590164184570e-01
0.000000000000000000e+00,1.010000000000000000e+02,1.729568142754615784e+09,3.683708310127258301e-01
0.000000000000000000e+00,1.020000000000000000e+02,1.729568142857297659e+09,4.212771952152252197e-01
0.000000000000000000e+00,1.030000000000000000e+02,1.729568142929260015e+09,4.909826219081878662e-01
0.000000000000000000e+00,1.040000000000000000e+02,1.729568143004252434e+09,2.318564504384994507e-01
0.000000000000000000e+00,1.050000000000000000e+02,1.729568143075070143e+09,4.606714248657226562e-01
0.000000000000000000e+00,1.060000000000000000e+02,1.729568143144596338e+09,3.408937156200408936e-01
0.000000000000000000e+00,1.070000000000000000e+02,1.729568143219676018e+09,5.694024562835693359e-01
0.000000000000000000e+00,1.080000000000000000e+02,1.729568143310119867e+09,3.238791525363922119e-01
0.000000000000000000e+00,1.090000000000000000e+02,1.729568143394207954e+09,4.602869153022766113e-01
0.000000000000000000e+00,1.100000000000000000e+02,1.729568143467955351e+09,4.727770388126373291e-01
0.000000000000000000e+00,1.110000000000000000e+02,1.729568143552713633e+09,2.307051271200180054e-01
0.000000000000000000e+00,1.120000000000000000e+02,1.729568143652422428e+09,4.492506682872772217e-01
0.000000000000000000e+00,1.130000000000000000e+02,1.729568143746817112e+09,2.474298030138015747e-01
0.000000000000000000e+00,1.140000000000000000e+02,1.729568143836349487e+09,2.962281405925750732e-01
0.000000000000000000e+00,1.150000000000000000e+02,1.729568143911159754e+09,4.573810994625091553e-01
0.000000000000000000e+00,1.160000000000000000e+02,1.729568143997465611e+09,4.293255805969238281e-01
0.000000000000000000e+00,1.170000000000000000e+02,1.729568144077423811e+09,3.423123359680175781e-01
0.000000000000000000e+00,1.180000000000000000e+02,1.729568144168546200e+09,5.263238549232482910e-01
0.000000000000000000e+00,1.190000000000000000e+02,1.729568144256504059e+09,2.117417901754379272e-01
0.000000000000000000e+00,1.200000000000000000e+02,1.729568144336596251e+09,2.287066727876663208e-01
0.000000000000000000e+00,1.210000000000000000e+02,1.729568144431911230e+09,2.865511775016784668e-01
0.000000000000000000e+00,1.220000000000000000e+02,1.729568144504692078e+09,2.849517166614532471e-01
0.000000000000000000e+00,1.230000000000000000e+02,1.729568144594617128e+09,2.675681114196777344e-01
0.000000000000000000e+00,1.240000000000000000e+02,1.729568144667311430e+09,3.210533559322357178e-01
0.000000000000000000e+00,1.250000000000000000e+02,1.729568144739624500e+09,1.326758414506912231e-01
0.000000000000000000e+00,1.260000000000000000e+02,1.729568144808855295e+09,4.850772023200988770e-01
0.000000000000000000e+00,1.270000000000000000e+02,1.729568144879202127e+09,4.162374138832092285e-01
0.000000000000000000e+00,1.280000000000000000e+02,1.729568144952518225e+09,3.425928652286529541e-01
0.000000000000000000e+00,1.290000000000000000e+02,1.729568145020609140e+09,6.414434313774108887e-01
0.000000000000000000e+00,1.300000000000000000e+02,1.729568145090192080e+09,3.293315470218658447e-01
0.000000000000000000e+00,1.310000000000000000e+02,1.729568145179687738e+09,2.827281951904296875e-01
0.000000000000000000e+00,1.320000000000000000e+02,1.729568145284750223e+09,2.755355536937713623e-01
0.000000000000000000e+00,1.330000000000000000e+02,1.729568145362663031e+09,3.639998733997344971e-01
0.000000000000000000e+00,1.340000000000000000e+02,1.729568145464024782e+09,2.700634598731994629e-01
0.000000000000000000e+00,1.350000000000000000e+02,1.729568145537575960e+09,1.108280420303344727e-01
0.000000000000000000e+00,1.360000000000000000e+02,1.729568145605067968e+09,2.085500508546829224e-01
0.000000000000000000e+00,1.370000000000000000e+02,1.729568145684612274e+09,4.519368708133697510e-01
0.000000000000000000e+00,1.380000000000000000e+02,1.729568145764981270e+09,2.048658877611160278e-01
0.000000000000000000e+00,1.390000000000000000e+02,1.729568145837866306e+09,2.172182053327560425e-01
0.000000000000000000e+00,1.400000000000000000e+02,1.729568145910941601e+09,5.026967525482177734e-01
0.000000000000000000e+00,1.410000000000000000e+02,1.729568146008671999e+09,5.518481731414794922e-01
0.000000000000000000e+00,1.420000000000000000e+02,1.729568146086848736e+09,3.458170890808105469e-01
0.000000000000000000e+00,1.430000000000000000e+02,1.729568146175558805e+09,2.109992951154708862e-01
0.000000000000000000e+00,1.440000000000000000e+02,1.729568146275429487e+09,3.336509168148040771e-01
0.000000000000000000e+00,1.450000000000000000e+02,1.729568146365770578e+09,1.636759340763092041e-01
0.000000000000000000e+00,1.460000000000000000e+02,1.729568146437586069e+09,3.304573595523834229e-01
0.000000000000000000e+00,1.470000000000000000e+02,1.729568146507540226e+09,3.795286715030670166e-01
0.000000000000000000e+00,1.480000000000000000e+02,1.729568146576487541e+09,5.853537321090698242e-01
0.000000000000000000e+00,1.490000000000000000e+02,1.729568146648501158e+09,4.679963290691375732e-01
0.000000000000000000e+00,1.500000000000000000e+02,1.729568146729352236e+09,2.964580953121185303e-01
0.000000000000000000e+00,1.510000000000000000e+02,1.729568146820691824e+09,3.889857232570648193e-01
0.000000000000000000e+00,1.520000000000000000e+02,1.729568146889617443e+09,4.267852306365966797e-01
0.000000000000000000e+00,1.530000000000000000e+02,1.729568146973994970e+09,3.235033452510833740e-01
0.000000000000000000e+00,1.540000000000000000e+02,1.729568147063216925e+09,2.553945779800415039e-01
0.000000000000000000e+00,1.550000000000000000e+02,1.729568147139793396e+09,2.237660735845565796e-01
0.000000000000000000e+00,1.560000000000000000e+02,1.729568147223109007e+09,5.591470003128051758e-01
0.000000000000000000e+00,1.570000000000000000e+02,1.729568147292442560e+09,3.431412577629089355e-01
0.000000000000000000e+00,1.580000000000000000e+02,1.729568147375565052e+09,4.254050850868225098e-01
0.000000000000000000e+00,1.590000000000000000e+02,1.729568147446173191e+09,5.208567380905151367e-01
0.000000000000000000e+00,1.600000000000000000e+02,1.729568147513945103e+09,7.887037396430969238e-01
0.000000000000000000e+00,1.610000000000000000e+02,1.729568147593414545e+09,4.563810527324676514e-01
0.000000000000000000e+00,1.620000000000000000e+02,1.729568147674686909e+09,5.450158119201660156e-01
0.000000000000000000e+00,1.630000000000000000e+02,1.729568147746859789e+09,3.021530807018280029e-01
0.000000000000000000e+00,1.640000000000000000e+02,1.729568147846680641e+09,4.582699239253997803e-01
0.000000000000000000e+00,1.650000000000000000e+02,1.729568147929010153e+09,7.363451123237609863e-01
0.000000000000000000e+00,1.660000000000000000e+02,1.729568148002693892e+09,3.276551663875579834e-01
0.000000000000000000e+00,1.670000000000000000e+02,1.729568148081047058e+09,3.914308249950408936e-01
0.000000000000000000e+00,1.680000000000000000e+02,1.729568148172868490e+09,5.238303542137145996e-01
0.000000000000000000e+00,1.690000000000000000e+02,1.729568148250678778e+09,3.900906741619110107e-01
0.000000000000000000e+00,1.700000000000000000e+02,1.729568148342599392e+09,3.301202952861785889e-01
0.000000000000000000e+00,1.710000000000000000e+02,1.729568148417935133e+09,3.365661799907684326e-01
0.000000000000000000e+00,1.720000000000000000e+02,1.729568148512698650e+09,6.920032501220703125e-01
0.000000000000000000e+00,1.730000000000000000e+02,1.729568148596130848e+09,4.476629197597503662e-01
0.000000000000000000e+00,1.740000000000000000e+02,1.729568148668636084e+09,2.692236900329589844e-01
0.000000000000000000e+00,1.750000000000000000e+02,1.729568148776237011e+09,4.785426259040832520e-01
0.000000000000000000e+00,1.760000000000000000e+02,1.729568148843835592e+09,3.539284765720367432e-01
0.000000000000000000e+00,1.770000000000000000e+02,1.729568148919959784e+09,3.369205892086029053e-01
0.000000000000000000e+00,1.780000000000000000e+02,1.729568148997243166e+09,3.074527978897094727e-01
0.000000000000000000e+00,1.790000000000000000e+02,1.729568149077258587e+09,2.982439100742340088e-01
0.000000000000000000e+00,1.800000000000000000e+02,1.729568149150648594e+09,2.562904059886932373e-01
0.000000000000000000e+00,1.810000000000000000e+02,1.729568149245596886e+09,4.566906094551086426e-01
0.000000000000000000e+00,1.820000000000000000e+02,1.729568149327715397e+09,3.114986121654510498e-01
0.000000000000000000e+00,1.830000000000000000e+02,1.729568149398318529e+09,3.264220058917999268e-01
0.000000000000000000e+00,1.840000000000000000e+02,1.729568149477375269e+09,3.315424919128417969e-01
0.000000000000000000e+00,1.850000000000000000e+02,1.729568149564000845e+09,3.827466368675231934e-01
0.000000000000000000e+00,1.860000000000000000e+02,1.729568149645390272e+09,3.516946732997894287e-01
0.000000000000000000e+00,1.870000000000000000e+02,1.729568149729612827e+09,3.257656693458557129e-01
0.000000000000000000e+00,1.880000000000000000e+02,1.729568149801005602e+09,1.464677602052688599e-01
0.000000000000000000e+00,1.890000000000000000e+02,1.729568149894601583e+09,2.465386688709259033e-01
0.000000000000000000e+00,1.900000000000000000e+02,1.729568149985302687e+09,6.251367330551147461e-01
0.000000000000000000e+00,1.910000000000000000e+02,1.729568150080098629e+09,3.582036495208740234e-01
0.000000000000000000e+00,1.920000000000000000e+02,1.729568150167193174e+09,5.067539215087890625e-01
0.000000000000000000e+00,1.930000000000000000e+02,1.729568150268466234e+09,3.246876597404479980e-01
0.000000000000000000e+00,1.940000000000000000e+02,1.729568150350132227e+09,5.576652884483337402e-01
0.000000000000000000e+00,1.950000000000000000e+02,1.729568150432402372e+09,1.644930094480514526e-01
0.000000000000000000e+00,1.960000000000000000e+02,1.729568150526132584e+09,5.383663177490234375e-01
0.000000000000000000e+00,1.970000000000000000e+02,1.729568150603182793e+09,2.144084423780441284e-01
0.000000000000000000e+00,1.980000000000000000e+02,1.729568150688637018e+09,2.040911167860031128e-01
0.000000000000000000e+00,1.990000000000000000e+02,1.729568150789728880e+09,3.674692809581756592e-01
0.000000000000000000e+00,2.000000000000000000e+02,1.729568150863895178e+09,3.319679200649261475e-01
0.000000000000000000e+00,2.010000000000000000e+02,1.729568150934300900e+09,3.310488760471343994e-01
0.000000000000000000e+00,2.020000000000000000e+02,1.729568151006398201e+09,5.100502371788024902e-01
0.000000000000000000e+00,2.030000000000000000e+02,1.729568151079395294e+09,4.751897454261779785e-01
0.000000000000000000e+00,2.040000000000000000e+02,1.729568151152980328e+09,5.192052125930786133e-01
0.000000000000000000e+00,2.050000000000000000e+02,1.729568151227809429e+09,1.975282728672027588e-01
0.000000000000000000e+00,2.060000000000000000e+02,1.729568151318715811e+09,3.541760444641113281e-01
0.000000000000000000e+00,2.070000000000000000e+02,1.729568151393016815e+09,3.054152429103851318e-01
0.000000000000000000e+00,2.080000000000000000e+02,1.729568151463563919e+09,2.929924130439758301e-01
0.000000000000000000e+00,2.090000000000000000e+02,1.729568151539238930e+09,3.340794146060943604e-01
0.000000000000000000e+00,2.100000000000000000e+02,1.729568152612001896e+09,4.444632232189178467e-01
0.000000000000000000e+00,2.110000000000000000e+02,1.729568152689919949e+09,4.166281223297119141e-01
0.000000000000000000e+00,2.120000000000000000e+02,1.729568152768085003e+09,4.608050286769866943e-01
0.000000000000000000e+00,2.130000000000000000e+02,1.729568152849856138e+09,4.509525299072265625e-01
0.000000000000000000e+00,2.140000000000000000e+02,1.729568152929522038e+09,3.983902037143707275e-01
0.000000000000000000e+00,2.150000000000000000e+02,1.729568153000495434e+09,3.556895256042480469e-01
0.000000000000000000e+00,2.160000000000000000e+02,1.729568153085061312e+09,4.473841786384582520e-01
0.000000000000000000e+00,2.170000000000000000e+02,1.729568153200221300e+09,2.422722876071929932e-01
0.000000000000000000e+00,2.180000000000000000e+02,1.729568153325592756e+09,4.237905442714691162e-01
0.000000000000000000e+00,2.190000000000000000e+02,1.729568153421846628e+09,3.622147738933563232e-01
0.000000000000000000e+00,2.200000000000000000e+02,1.729568153522010803e+09,2.339235395193099976e-01
0.000000000000000000e+00,2.210000000000000000e+02,1.729568153598463774e+09,2.952751815319061279e-01
0.000000000000000000e+00,2.220000000000000000e+02,1.729568153674158335e+09,4.151702821254730225e-01
0.000000000000000000e+00,2.230000000000000000e+02,1.729568153757719278e+09,4.802211821079254150e-01
0.000000000000000000e+00,2.240000000000000000e+02,1.729568153864234209e+09,2.773328721523284912e-01
0.000000000000000000e+00,2.250000000000000000e+02,1.729568153956939697e+09,3.731906414031982422e-01
0.000000000000000000e+00,2.260000000000000000e+02,1.729568154028296947e+09,3.174741864204406738e-01
0.000000000000000000e+00,2.270000000000000000e+02,1.729568154099560738e+09,6.626880764961242676e-01
0.000000000000000000e+00,2.280000000000000000e+02,1.729568154215981007e+09,6.268293261528015137e-01
0.000000000000000000e+00,2.290000000000000000e+02,1.729568154296489716e+09,3.644744455814361572e-01
0.000000000000000000e+00,2.300000000000000000e+02,1.729568154367023706e+09,4.769040644168853760e-01
0.000000000000000000e+00,2.310000000000000000e+02,1.729568154444468021e+09,4.001162648200988770e-01
0.000000000000000000e+00,2.320000000000000000e+02,1.729568154540103912e+09,2.132387012243270874e-01
0.000000000000000000e+00,2.330000000000000000e+02,1.729568154645517588e+09,2.309207022190093994e-01
0.000000000000000000e+00,2.340000000000000000e+02,1.729568154716737032e+09,2.592321932315826416e-01
0.000000000000000000e+00,2.350000000000000000e+02,1.729568154780998230e+09,1.932699531316757202e-01
0.000000000000000000e+00,2.360000000000000000e+02,1.729568154845960855e+09,3.514089882373809814e-01
0.000000000000000000e+00,2.370000000000000000e+02,1.729568154923425436e+09,2.625062763690948486e-01
0.000000000000000000e+00,2.380000000000000000e+02,1.729568154996851683e+09,4.957242906093597412e-01
0.000000000000000000e+00,2.390000000000000000e+02,1.729568155098697901e+09,2.135736942291259766e-01
0.000000000000000000e+00,2.400000000000000000e+02,1.729568155167257071e+09,4.338331222534179688e-01
0.000000000000000000e+00,2.410000000000000000e+02,1.729568155237133265e+09,4.197278022766113281e-01
0.000000000000000000e+00,2.420000000000000000e+02,1.729568155329383135e+09,1.407459229230880737e-01
0.000000000000000000e+00,2.430000000000000000e+02,1.729568155404289246e+09,5.050693750381469727e-01
0.000000000000000000e+00,2.440000000000000000e+02,1.729568155489588261e+09,4.369075000286102295e-01
0.000000000000000000e+00,2.450000000000000000e+02,1.729568155634367943e+09,3.096834123134613037e-01
0.000000000000000000e+00,2.460000000000000000e+02,1.729568155736872196e+09,2.520027160644531250e-01
0.000000000000000000e+00,2.470000000000000000e+02,1.729568155838152409e+09,2.904447019100189209e-01
0.000000000000000000e+00,2.480000000000000000e+02,1.729568155950125456e+09,2.216970026493072510e-01
0.000000000000000000e+00,2.490000000000000000e+02,1.729568156048744917e+09,2.237005531787872314e-01
0.000000000000000000e+00,2.500000000000000000e+02,1.729568156145801544e+09,2.875838279724121094e-01
0.000000000000000000e+00,2.510000000000000000e+02,1.729568156240701914e+09,5.555819869041442871e-01
0.000000000000000000e+00,2.520000000000000000e+02,1.729568156327161789e+09,5.373154878616333008e-01
0.000000000000000000e+00,2.530000000000000000e+02,1.729568156392287016e+09,4.430392384529113770e-01
0.000000000000000000e+00,2.540000000000000000e+02,1.729568156486968040e+09,3.759561181068420410e-01
0.000000000000000000e+00,2.550000000000000000e+02,1.729568156549255610e+09,4.054520726203918457e-01
0.000000000000000000e+00,2.560000000000000000e+02,1.729568156611865044e+09,6.811850666999816895e-01
0.000000000000000000e+00,2.570000000000000000e+02,1.729568156681544542e+09,4.139466285705566406e-01
0.000000000000000000e+00,2.580000000000000000e+02,1.729568156753068209e+09,3.686693310737609863e-01
0.000000000000000000e+00,2.590000000000000000e+02,1.729568156817794800e+09,3.535529375076293945e-01
0.000000000000000000e+00,2.600000000000000000e+02,1.729568156881448507e+09,3.653124868869781494e-01
0.000000000000000000e+00,2.610000000000000000e+02,1.729568156944829464e+09,4.683012068271636963e-01
0.000000000000000000e+00,2.620000000000000000e+02,1.729568157011113405e+09,2.472210228443145752e-01
0.000000000000000000e+00,2.630000000000000000e+02,1.729568157077145100e+09,2.157394438982009888e-01
0.000000000000000000e+00,2.640000000000000000e+02,1.729568157148571491e+09,5.242263674736022949e-01
0.000000000000000000e+00,2.650000000000000000e+02,1.729568157215496302e+09,4.568247497081756592e-01
0.000000000000000000e+00,2.660000000000000000e+02,1.729568157288820744e+09,5.176697969436645508e-01
0.000000000000000000e+00,2.670000000000000000e+02,1.729568157377032042e+09,2.338159829378128052e-01
0.000000000000000000e+00,2.680000000000000000e+02,1.729568157451774359e+09,2.447651475667953491e-01
0.000000000000000000e+00,2.690000000000000000e+02,1.729568157532933474e+09,6.785550713539123535e-01
0.000000000000000000e+00,2.700000000000000000e+02,1.729568157607875586e+09,4.923798739910125732e-01
0.000000000000000000e+00,2.710000000000000000e+02,1.729568157711041689e+09,2.969334125518798828e-01
0.000000000000000000e+00,2.720000000000000000e+02,1.729568157783147335e+09,4.996716678142547607e-01
0.000000000000000000e+00,2.730000000000000000e+02,1.729568157866083145e+09,4.822615683078765869e-01
0.000000000000000000e+00,2.740000000000000000e+02,1.729568157945371628e+09,3.769133985042572021e-01
0.000000000000000000e+00,2.750000000000000000e+02,1.729568158027159452e+09,5.176896452903747559e-01
0.000000000000000000e+00,2.760000000000000000e+02,1.729568158118638754e+09,4.050216376781463623e-01
0.000000000000000000e+00,2.770000000000000000e+02,1.729568158198497534e+09,4.400478005409240723e-01
0.000000000000000000e+00,2.780000000000000000e+02,1.729568158280001640e+09,3.333972096443176270e-01
0.000000000000000000e+00,2.790000000000000000e+02,1.729568158359426737e+09,3.243854641914367676e-01
0.000000000000000000e+00,2.800000000000000000e+02,1.729568158493261337e+09,4.176592826843261719e-01
0.000000000000000000e+00,2.810000000000000000e+02,1.729568158611277342e+09,5.683421492576599121e-01
0.000000000000000000e+00,2.820000000000000000e+02,1.729568158721798658e+09,4.358312785625457764e-01
0.000000000000000000e+00,2.830000000000000000e+02,1.729568158859294176e+09,1.837597936391830444e-01
0.000000000000000000e+00,2.840000000000000000e+02,1.729568158975130081e+09,2.853085100650787354e-01
0.000000000000000000e+00,2.850000000000000000e+02,1.729568159070825100e+09,3.904071748256683350e-01
0.000000000000000000e+00,2.860000000000000000e+02,1.729568159167645216e+09,4.286317527294158936e-01
0.000000000000000000e+00,2.870000000000000000e+02,1.729568159250495911e+09,5.444132685661315918e-01
0.000000000000000000e+00,2.880000000000000000e+02,1.729568159345514774e+09,2.915829122066497803e-01
0.000000000000000000e+00,2.890000000000000000e+02,1.729568159431872845e+09,4.283855557441711426e-01
0.000000000000000000e+00,2.900000000000000000e+02,1.729568159532153130e+09,6.449481248855590820e-01
0.000000000000000000e+00,2.910000000000000000e+02,1.729568159646254539e+09,2.932287156581878662e-01
