0.000000000000000000e+00,2.920000000000000000e+02,1.729570063633133888e+09,3.016868233680725098e-02
0.000000000000000000e+00,2.930000000000000000e+02,1.729570064730865717e+09,3.207616806030273438e-01
0.000000000000000000e+00,2.940000000000000000e+02,1.729570065717577457e+09,3.360263630747795105e-02
0.000000000000000000e+00,2.950000000000000000e+02,1.729570066731763363e+09,3.326778113842010498e-02
0.000000000000000000e+00,2.960000000000000000e+02,1.729570067771107912e+09,2.982462011277675629e-02
0.000000000000000000e+00,2.970000000000000000e+02,1.729570068817731619e+09,3.585458919405937195e-02
0.000000000000000000e+00,2.980000000000000000e+02,1.729570069737962484e+09,3.826404213905334473e-01
0.000000000000000000e+00,2.990000000000000000e+02,1.729570070780791759e+09,3.508083894848823547e-02
0.000000000000000000e+00,3.000000000000000000e+02,1.729570071623608589e+09,3.169003129005432129e-02
0.000000000000000000e+00,3.010000000000000000e+02,1.729570072652583599e+09,1.703699231147766113e-01
0.000000000000000000e+00,3.020000000000000000e+02,1.729570073614631176e+09,3.673724457621574402e-02
0.000000000000000000e+00,3.030000000000000000e+02,1.729570074705601931e+09,3.181900456547737122e-02
0.000000000000000000e+00,3.040000000000000000e+02,1.729570075654968977e+09,1.943452805280685425e-01
0.000000000000000000e+00,3.050000000000000000e+02,1.729570076705174685e+09,2.018339633941650391e-01
0.000000000000000000e+00,3.060000000000000000e+02,1.729570077787207365e+09,3.263364359736442566e-02
0.000000000000000000e+00,3.070000000000000000e+02,1.729570078815674305e+09,1.984230130910873413e-01
0.000000000000000000e+00,3.080000000000000000e+02,1.729570079786929846e+09,1.999802142381668091e-01
0.000000000000000000e+00,3.090000000000000000e+02,1.729570080818636179e+09,2.736341021955013275e-02
0.000000000000000000e+00,3.100000000000000000e+02,1.729570081861850739e+09,2.235192805528640747e-01
0.000000000000000000e+00,3.110000000000000000e+02,1.729570082840450764e+09,3.047279082238674164e-02
0.000000000000000000e+00,3.120000000000000000e+02,1.729570083855642080e+09,2.153672724962234497e-01
0.000000000000000000e+00,3.130000000000000000e+02,1.729570084840435028e+09,3.745766580104827881e-01
0.000000000000000000e+00,3.140000000000000000e+02,1.729570085897736788e+09,3.524662181735038757e-02
0.000000000000000000e+00,3.150000000000000000e+02,1.729570086885862589e+09,5.810856223106384277e-01
0.000000000000000000e+00,3.160000000000000000e+02,1.729570087959753752e+09,1.993037909269332886e-01
0.000000000000000000e+00,3.170000000000000000e+02,1.729570088890632391e+09,3.531569540500640869e-01
0.000000000000000000e+00,3.180000000000000000e+02,1.729570089966716051e+09,3.733509778976440430e-02
0.000000000000000000e+00,3.190000000000000000e+02,1.729570090900119305e+09,4.148931428790092468e-02
0.000000000000000000e+00,3.200000000000000000e+02,1.729570092018849611e+09,4.270603880286216736e-02
0.000000000000000000e+00,3.210000000000000000e+02,1.729570093013383865e+09,2.258082479238510132e-01
0.000000000000000000e+00,3.220000000000000000e+02,1.729570095517173767e+09,1.873290836811065674e-01
0.000000000000000000e+00,3.230000000000000000e+02,1.729570096512715816e+09,4.528031870722770691e-02
0.000000000000000000e+00,3.240000000000000000e+02,1.729570097627180576e+09,4.488446936011314392e-02
0.000000000000000000e+00,3.250000000000000000e+02,1.729570098606856346e+09,3.728863894939422607e-01
0.000000000000000000e+00,3.260000000000000000e+02,1.729570099671307564e+09,1.883956044912338257e-01
0.000000000000000000e+00,3.270000000000000000e+02,1.729570100661182642e+09,4.332838580012321472e-02
0.000000000000000000e+00,3.280000000000000000e+02,1.729570101707148790e+09,1.773740202188491821e-01
0.000000000000000000e+00,3.290000000000000000e+02,1.729570102699689865e+09,4.492919892072677612e-02
0.000000000000000000e+00,3.300000000000000000e+02,1.729570103861154795e+09,3.627404868602752686e-01
0.000000000000000000e+00,3.310000000000000000e+02,1.729570104841639519e+09,4.595972225069999695e-02
0.000000000000000000e+00,3.320000000000000000e+02,1.729570105883256912e+09,3.802922666072845459e-01
0.000000000000000000e+00,3.330000000000000000e+02,1.729570106961862087e+09,3.322554528713226318e-01
0.000000000000000000e+00,3.340000000000000000e+02,1.729570107940131903e+09,4.343890026211738586e-02
0.000000000000000000e+00,3.350000000000000000e+02,1.729570108950517416e+09,4.562739282846450806e-02
0.000000000000000000e+00,3.360000000000000000e+02,1.729570109924737930e+09,4.282212629914283752e-02
0.000000000000000000e+00,3.370000000000000000e+02,1.729570110986708403e+09,4.633534699678421021e-02
0.000000000000000000e+00,3.380000000000000000e+02,1.729570111950510740e+09,4.157337546348571777e-02
0.000000000000000000e+00,3.390000000000000000e+02,1.729570113010638952e+09,1.975959241390228271e-01
0.000000000000000000e+00,3.400000000000000000e+02,1.729570114013555288e+09,3.782972693443298340e-02
0.000000000000000000e+00,3.410000000000000000e+02,1.729570115065310478e+09,1.868501007556915283e-01
0.000000000000000000e+00,3.420000000000000000e+02,1.729570115984271765e+09,2.001505345106124878e-01
0.000000000000000000e+00,3.430000000000000000e+02,1.729570117073603868e+09,1.818179786205291748e-01
0.000000000000000000e+00,3.440000000000000000e+02,1.729570118033124924e+09,2.126549780368804932e-01
0.000000000000000000e+00,3.450000000000000000e+02,1.729570119176690340e+09,3.670119121670722961e-02
0.000000000000000000e+00,3.460000000000000000e+02,1.729570120168694258e+09,2.278063297271728516e-01
0.000000000000000000e+00,3.470000000000000000e+02,1.729570121279762268e+09,3.311260044574737549e-02
0.000000000000000000e+00,3.480000000000000000e+02,1.729570122202785254e+09,3.420805186033248901e-02
0.000000000000000000e+00,3.490000000000000000e+02,1.729570123279268980e+09,3.547293543815612793e-01
0.000000000000000000e+00,3.500000000000000000e+02,1.729570124278596640e+09,3.057718835771083832e-02
0.000000000000000000e+00,3.510000000000000000e+02,1.729570125368587255e+09,1.970716565847396851e-01
0.000000000000000000e+00,3.520000000000000000e+02,1.729570126437576771e+09,3.168311715126037598e-02
0.000000000000000000e+00,3.530000000000000000e+02,1.729570128697364330e+09,3.927204906940460205e-01
0.000000000000000000e+00,3.540000000000000000e+02,1.729570129646557093e+09,2.966684661805629730e-02
0.000000000000000000e+00,3.550000000000000000e+02,1.729570130705451965e+09,2.173640578985214233e-01
0.000000000000000000e+00,3.560000000000000000e+02,1.729570131754325151e+09,1.993821859359741211e-01
0.000000000000000000e+00,3.570000000000000000e+02,1.729570132708468914e+09,2.764913812279701233e-02
0.000000000000000000e+00,3.580000000000000000e+02,1.729570133787906885e+09,2.917970158159732819e-02
0.000000000000000000e+00,3.590000000000000000e+02,1.729570134767087221e+09,3.066418133676052094e-02
0.000000000000000000e+00,3.600000000000000000e+02,1.729570135832478523e+09,3.110483847558498383e-02
0.000000000000000000e+00,3.610000000000000000e+02,1.729570136750911474e+09,3.245601058006286621e-02
0.000000000000000000e+00,3.620000000000000000e+02,1.729570137827729464e+09,2.600323967635631561e-02
0.000000000000000000e+00,3.630000000000000000e+02,1.729570138808453083e+09,5.728493928909301758e-01
0.000000000000000000e+00,3.640000000000000000e+02,1.729570139934423447e+09,2.265465259552001953e-01
0.000000000000000000e+00,3.650000000000000000e+02,1.729570140854319811e+09,7.220949530601501465e-01
0.000000000000000000e+00,3.660000000000000000e+02,1.729570141955538511e+09,3.140542283654212952e-02
0.000000000000000000e+00,3.670000000000000000e+02,1.729570142893149376e+09,1.761048287153244019e-01
0.000000000000000000e+00,3.680000000000000000e+02,1.729570143977772474e+09,3.566961884498596191e-01
0.000000000000000000e+00,3.690000000000000000e+02,1.729570144938183069e+09,3.796168267726898193e-01
0.000000000000000000e+00,3.700000000000000000e+02,1.729570146017814159e+09,2.244454622268676758e-01
0.000000000000000000e+00,3.710000000000000000e+02,1.729570147005189896e+09,4.360919073224067688e-02
0.000000000000000000e+00,3.720000000000000000e+02,1.729570148050334215e+09,1.881424039602279663e-01
0.000000000000000000e+00,3.730000000000000000e+02,1.729570149036721706e+09,5.446420237421989441e-02
0.000000000000000000e+00,3.740000000000000000e+02,1.729570150010101557e+09,5.370595678687095642e-02
0.000000000000000000e+00,3.750000000000000000e+02,1.729570151092659473e+09,5.714650824666023254e-02
0.000000000000000000e+00,3.760000000000000000e+02,1.729570152157586098e+09,1.735624074935913086e-01
0.000000000000000000e+00,3.770000000000000000e+02,1.729570153203214645e+09,5.435990169644355774e-02
0.000000000000000000e+00,3.780000000000000000e+02,1.729570154195446014e+09,5.218107625842094421e-02
0.000000000000000000e+00,3.790000000000000000e+02,1.729570155221006632e+09,1.974692642688751221e-01
0.000000000000000000e+00,3.800000000000000000e+02,1.729570156149140596e+09,1.925824433565139771e-01
0.000000000000000000e+00,3.810000000000000000e+02,1.729570157236901522e+09,1.816355288028717041e-01
0.000000000000000000e+00,3.820000000000000000e+02,1.729570158131976128e+09,4.771174117922782898e-02
0.000000000000000000e+00,3.830000000000000000e+02,1.729570159223640919e+09,2.147401869297027588e-01
0.000000000000000000e+00,3.840000000000000000e+02,1.729570160157887220e+09,1.713589876890182495e-01
0.000000000000000000e+00,3.850000000000000000e+02,1.729570162467451096e+09,4.357386752963066101e-02
0.000000000000000000e+00,3.860000000000000000e+02,1.729570163443029642e+09,4.180448874831199646e-02
0.000000000000000000e+00,3.870000000000000000e+02,1.729570164526529789e+09,3.811955451965332031e-02
0.000000000000000000e+00,3.880000000000000000e+02,1.729570165556241512e+09,2.039316892623901367e-01
0.000000000000000000e+00,3.890000000000000000e+02,1.729570166666452885e+09,4.036690294742584229e-01
0.000000000000000000e+00,3.900000000000000000e+02,1.729570167752753973e+09,3.277914226055145264e-02
0.000000000000000000e+00,3.910000000000000000e+02,1.729570168910592079e+09,2.023262083530426025e-01
0.000000000000000000e+00,3.920000000000000000e+02,1.729570169877285480e+09,1.844505667686462402e-01
0.000000000000000000e+00,3.930000000000000000e+02,1.729570170964421272e+09,3.314780071377754211e-02
0.000000000000000000e+00,3.940000000000000000e+02,1.729570171960936785e+09,1.825528442859649658e-01
0.000000000000000000e+00,3.950000000000000000e+02,1.729570173027621031e+09,1.951446384191513062e-01
0.000000000000000000e+00,3.960000000000000000e+02,1.729570174021265745e+09,2.997161261737346649e-02
0.000000000000000000e+00,3.970000000000000000e+02,1.729570175072197199e+09,1.830270290374755859e-01
0.000000000000000000e+00,3.980000000000000000e+02,1.729570176029073000e+09,2.852439694106578827e-02
0.000000000000000000e+00,3.990000000000000000e+02,1.729570177069604635e+09,2.886184751987457275e-01
0.000000000000000000e+00,4.000000000000000000e+02,1.729570178136518002e+09,2.837095037102699280e-02
0.000000000000000000e+00,4.010000000000000000e+02,1.729570179122903347e+09,4.146902561187744141e-01
0.000000000000000000e+00,4.020000000000000000e+02,1.729570180200005293e+09,2.074180692434310913e-01
0.000000000000000000e+00,4.030000000000000000e+02,1.729570181342807531e+09,1.933251917362213135e-01
0.000000000000000000e+00,4.040000000000000000e+02,1.729570182422957897e+09,2.103829830884933472e-01
0.000000000000000000e+00,4.050000000000000000e+02,1.729570183598585844e+09,2.085088044404983521e-01
0.000000000000000000e+00,4.060000000000000000e+02,1.729570184609202147e+09,2.076693028211593628e-01
0.000000000000000000e+00,4.070000000000000000e+02,1.729570185613660574e+09,3.801560401916503906e-02
0.000000000000000000e+00,4.080000000000000000e+02,1.729570186607424021e+09,3.524396941065788269e-02
0.000000000000000000e+00,4.090000000000000000e+02,1.729570187634079456e+09,5.438122153282165527e-01
0.000000000000000000e+00,4.100000000000000000e+02,1.729570188679797649e+09,3.299462050199508667e-02
0.000000000000000000e+00,4.110000000000000000e+02,1.729570189685494184e+09,2.308474630117416382e-01
0.000000000000000000e+00,4.120000000000000000e+02,1.729570190771653891e+09,1.940388232469558716e-01
0.000000000000000000e+00,4.130000000000000000e+02,1.729570191689675808e+09,1.864424049854278564e-01
0.000000000000000000e+00,4.140000000000000000e+02,1.729570192775512457e+09,4.393509030342102051e-02
0.000000000000000000e+00,4.150000000000000000e+02,1.729570193747328997e+09,4.473429918289184570e-02
0.000000000000000000e+00,4.160000000000000000e+02,1.729570196112222910e+09,4.288422688841819763e-02
0.000000000000000000e+00,4.170000000000000000e+02,1.729570197067083120e+09,3.222684264183044434e-01
0.000000000000000000e+00,4.180000000000000000e+02,1.729570198250749588e+09,1.676825135946273804e-01
0.000000000000000000e+00,4.190000000000000000e+02,1.729570199259400845e+09,1.976925879716873169e-01
0.000000000000000000e+00,4.200000000000000000e+02,1.729570200360467911e+09,4.795416444540023804e-02
0.000000000000000000e+00,4.210000000000000000e+02,1.729570201355331659e+09,5.140490531921386719e-01
0.000000000000000000e+00,4.220000000000000000e+02,1.729570202424079180e+09,4.581385105848312378e-02
0.000000000000000000e+00,4.230000000000000000e+02,1.729570203369979382e+09,2.212962210178375244e-01
0.000000000000000000e+00,4.240000000000000000e+02,1.729570204419432640e+09,4.453325271606445312e-02
0.000000000000000000e+00,4.250000000000000000e+02,1.729570205376728535e+09,4.601126164197921753e-02
0.000000000000000000e+00,4.260000000000000000e+02,1.729570206415902138e+09,4.529481753706932068e-02
0.000000000000000000e+00,4.270000000000000000e+02,1.729570207484867096e+09,3.976209089159965515e-02
0.000000000000000000e+00,4.280000000000000000e+02,1.729570208498115778e+09,1.987674683332443237e-01
0.000000000000000000e+00,4.290000000000000000e+02,1.729570209550050497e+09,3.398959934711456299e-01
0.000000000000000000e+00,4.300000000000000000e+02,1.729570210591434240e+09,1.875453293323516846e-01
0.000000000000000000e+00,4.310000000000000000e+02,1.729570211612979650e+09,4.046497866511344910e-02
0.000000000000000000e+00,4.320000000000000000e+02,1.729570212543996572e+09,2.046168893575668335e-01
0.000000000000000000e+00,4.330000000000000000e+02,1.729570213631491661e+09,3.719811514019966125e-02
0.000000000000000000e+00,4.340000000000000000e+02,1.729570214635051966e+09,3.746336326003074646e-02
0.000000000000000000e+00,4.350000000000000000e+02,1.729570215664193869e+09,3.956900164484977722e-02
0.000000000000000000e+00,4.360000000000000000e+02,1.729570216593305588e+09,2.264623194932937622e-01
0.000000000000000000e+00,4.370000000000000000e+02,1.729570217747492790e+09,1.715980619192123413e-01
0.000000000000000000e+00,4.380000000000000000e+02,1.729570218632542133e+09,3.268798440694808960e-02
0.000000000000000000e+00,4.390000000000000000e+02,1.729570219734903336e+09,2.066225856542587280e-01
0.000000000000000000e+00,4.400000000000000000e+02,1.729570220699006557e+09,2.724429965019226074e-02
0.000000000000000000e+00,4.410000000000000000e+02,1.729570221811424494e+09,1.660778820514678955e-01
0.000000000000000000e+00,4.420000000000000000e+02,1.729570222743886948e+09,1.976688355207443237e-01
0.000000000000000000e+00,4.430000000000000000e+02,1.729570223820408821e+09,1.892498135566711426e-01
0.000000000000000000e+00,4.440000000000000000e+02,1.729570224894639969e+09,1.794588118791580200e-01
0.000000000000000000e+00,4.450000000000000000e+02,1.729570225962909460e+09,2.656771615147590637e-02
0.000000000000000000e+00,4.460000000000000000e+02,1.729570227056172609e+09,2.552339807152748108e-02
0.000000000000000000e+00,4.470000000000000000e+02,1.729570229341400623e+09,2.920903079211711884e-02
0.000000000000000000e+00,4.480000000000000000e+02,1.729570230359853506e+09,3.650436997413635254e-01
0.000000000000000000e+00,4.490000000000000000e+02,1.729570231382428169e+09,2.960144914686679840e-02
0.000000000000000000e+00,4.500000000000000000e+02,1.729570232376488209e+09,2.859302237629890442e-02
0.000000000000000000e+00,4.510000000000000000e+02,1.729570233347462416e+09,2.660549059510231018e-02
0.000000000000000000e+00,4.520000000000000000e+02,1.729570234404395580e+09,2.047829627990722656e-01
0.000000000000000000e+00,4.530000000000000000e+02,1.729570235362066746e+09,1.833361089229583740e-01
0.000000000000000000e+00,4.540000000000000000e+02,1.729570236405531645e+09,2.592877484858036041e-02
0.000000000000000000e+00,4.550000000000000000e+02,1.729570237348413229e+09,2.202873229980468750e-01
0.000000000000000000e+00,4.560000000000000000e+02,1.729570238455905437e+09,2.347280979156494141e-01
0.000000000000000000e+00,4.570000000000000000e+02,1.729570239415781021e+09,2.594616822898387909e-02
0.000000000000000000e+00,4.580000000000000000e+02,1.729570240566870213e+09,2.627933025360107422e-02
0.000000000000000000e+00,4.590000000000000000e+02,1.729570241531016588e+09,2.370695918798446655e-01
0.000000000000000000e+00,4.600000000000000000e+02,1.729570242672551394e+09,4.203412234783172607e-01
0.000000000000000000e+00,4.610000000000000000e+02,1.729570243770973921e+09,2.126260101795196533e-01
0.000000000000000000e+00,4.620000000000000000e+02,1.729570244909298658e+09,2.007179558277130127e-01
0.000000000000000000e+00,4.630000000000000000e+02,1.729570246364776373e+09,2.263393402099609375e-01
0.000000000000000000e+00,4.640000000000000000e+02,1.729570247511230946e+09,3.089689649641513824e-02
0.000000000000000000e+00,4.650000000000000000e+02,1.729570248699290276e+09,5.659667849540710449e-01
0.000000000000000000e+00,4.660000000000000000e+02,1.729570249806110620e+09,1.974383890628814697e-01
0.000000000000000000e+00,4.670000000000000000e+02,1.729570251178588152e+09,3.606546521186828613e-01
0.000000000000000000e+00,4.680000000000000000e+02,1.729570252323542118e+09,4.224671795964241028e-02
0.000000000000000000e+00,4.690000000000000000e+02,1.729570253485872269e+09,4.210883378982543945e-02
0.000000000000000000e+00,4.700000000000000000e+02,1.729570254455283165e+09,4.465856030583381653e-02
0.000000000000000000e+00,4.710000000000000000e+02,1.729570255603234053e+09,5.411573126912117004e-02
0.000000000000000000e+00,4.720000000000000000e+02,1.729570256577182293e+09,1.673225611448287964e-01
0.000000000000000000e+00,4.730000000000000000e+02,1.729570257789190769e+09,4.797914624214172363e-02
0.000000000000000000e+00,4.740000000000000000e+02,1.729570258860268116e+09,1.764735877513885498e-01
0.000000000000000000e+00,4.750000000000000000e+02,1.729570260432738543e+09,1.796299666166305542e-01
0.000000000000000000e+00,4.760000000000000000e+02,1.729570263205667734e+09,4.860398918390274048e-02
0.000000000000000000e+00,4.770000000000000000e+02,1.729570264351423740e+09,4.978325590491294861e-02
0.000000000000000000e+00,4.780000000000000000e+02,1.729570265560124159e+09,4.613871127367019653e-02
0.000000000000000000e+00,4.790000000000000000e+02,1.729570266712081909e+09,3.793301284313201904e-01
0.000000000000000000e+00,4.800000000000000000e+02,1.729570267841643572e+09,3.760299384593963623e-01
0.000000000000000000e+00,4.810000000000000000e+02,1.729570268858772278e+09,2.272133827209472656e-01
0.000000000000000000e+00,4.820000000000000000e+02,1.729570269903386116e+09,3.271527290344238281e-01
0.000000000000000000e+00,4.830000000000000000e+02,1.729570270925273418e+09,3.857430443167686462e-02
0.000000000000000000e+00,4.840000000000000000e+02,1.729570271985645771e+09,2.185122966766357422e-01
0.000000000000000000e+00,4.850000000000000000e+02,1.729570273241171122e+09,5.037815123796463013e-02
0.000000000000000000e+00,4.860000000000000000e+02,1.729570274392319679e+09,1.912610083818435669e-01
0.000000000000000000e+00,4.870000000000000000e+02,1.729570275481396437e+09,1.888293325901031494e-01
0.000000000000000000e+00,4.880000000000000000e+02,1.729570276723232508e+09,5.077215433120727539e-01
0.000000000000000000e+00,4.890000000000000000e+02,1.729570277838172436e+09,5.355471372604370117e-02
0.000000000000000000e+00,4.900000000000000000e+02,1.729570278916028738e+09,2.176183313131332397e-01
0.000000000000000000e+00,4.910000000000000000e+02,1.729570279883562803e+09,2.802720665931701660e-01
0.000000000000000000e+00,4.920000000000000000e+02,1.729570280956661224e+09,1.866815835237503052e-01
0.000000000000000000e+00,4.930000000000000000e+02,1.729570281908622742e+09,5.399656295776367188e-02
0.000000000000000000e+00,4.940000000000000000e+02,1.729570282928760052e+09,4.972853884100914001e-02
0.000000000000000000e+00,4.950000000000000000e+02,1.729570283910394430e+09,5.707936361432075500e-02
0.000000000000000000e+00,4.960000000000000000e+02,1.729570285052047729e+09,4.923647269606590271e-02
0.000000000000000000e+00,4.970000000000000000e+02,1.729570286198917389e+09,2.012183517217636108e-01
0.000000000000000000e+00,4.980000000000000000e+02,1.729570287661198378e+09,1.904002428054809570e-01
0.000000000000000000e+00,4.990000000000000000e+02,1.729570288743689060e+09,3.923627734184265137e-02
0.000000000000000000e+00,5.000000000000000000e+02,1.729570290093940496e+09,2.226225584745407104e-01
0.000000000000000000e+00,5.010000000000000000e+02,1.729570291497000694e+09,2.083259075880050659e-01
0.000000000000000000e+00,5.020000000000000000e+02,1.729570292739994764e+09,4.183589667081832886e-02
0.000000000000000000e+00,5.030000000000000000e+02,1.729570294093200922e+09,1.955382078886032104e-01
0.000000000000000000e+00,5.040000000000000000e+02,1.729570296439353228e+09,4.180184751749038696e-02
0.000000000000000000e+00,5.050000000000000000e+02,1.729570297843724966e+09,3.452480733394622803e-01
0.000000000000000000e+00,5.060000000000000000e+02,1.729570299037135363e+09,2.293422520160675049e-01
0.000000000000000000e+00,5.070000000000000000e+02,1.729570300218878746e+09,3.538995981216430664e-02
0.000000000000000000e+00,5.080000000000000000e+02,1.729570301596330404e+09,3.640974685549736023e-02
0.000000000000000000e+00,5.090000000000000000e+02,1.729570302777182102e+09,1.731369495391845703e-01
0.000000000000000000e+00,5.100000000000000000e+02,1.729570304361203194e+09,2.073891460895538330e-01
0.000000000000000000e+00,5.110000000000000000e+02,1.729570305607992411e+09,2.174946516752243042e-01
0.000000000000000000e+00,5.120000000000000000e+02,1.729570307224454880e+09,2.100239843130111694e-01
0.000000000000000000e+00,5.130000000000000000e+02,1.729570308665036917e+09,2.023397237062454224e-01
0.000000000000000000e+00,5.140000000000000000e+02,1.729570309829499960e+09,2.887400984764099121e-02
0.000000000000000000e+00,5.150000000000000000e+02,1.729570311183351040e+09,2.746462821960449219e-01
0.000000000000000000e+00,5.160000000000000000e+02,1.729570312439174891e+09,3.771229684352874756e-01
0.000000000000000000e+00,5.170000000000000000e+02,1.729570313790845633e+09,3.310135006904602051e-02
0.000000000000000000e+00,5.180000000000000000e+02,1.729570315318588734e+09,3.312265872955322266e-02
0.000000000000000000e+00,5.190000000000000000e+02,1.729570316569880009e+09,3.567490354180335999e-02
0.000000000000000000e+00,5.200000000000000000e+02,1.729570317832964420e+09,3.763281106948852539e-01
0.000000000000000000e+00,5.210000000000000000e+02,1.729570318944009542e+09,3.374091535806655884e-02
0.000000000000000000e+00,5.220000000000000000e+02,1.729570320333242893e+09,3.724564984440803528e-02
0.000000000000000000e+00,5.230000000000000000e+02,1.729570322013290405e+09,3.904363811016082764e-01
0.000000000000000000e+00,5.240000000000000000e+02,1.729570323425464153e+09,3.538534417748451233e-02
0.000000000000000000e+00,5.250000000000000000e+02,1.729570324751906872e+09,3.828056901693344116e-02
0.000000000000000000e+00,5.260000000000000000e+02,1.729570326017227888e+09,3.424435257911682129e-01
0.000000000000000000e+00,5.270000000000000000e+02,1.729570327103624105e+09,3.903956711292266846e-02
0.000000000000000000e+00,5.280000000000000000e+02,1.729570329625933886e+09,2.200367301702499390e-01
0.000000000000000000e+00,5.290000000000000000e+02,1.729570330724205494e+09,1.865250468254089355e-01
0.000000000000000000e+00,5.300000000000000000e+02,1.729570331960761070e+09,1.995358914136886597e-01
0.000000000000000000e+00,5.310000000000000000e+02,1.729570333091166735e+09,6.736115217208862305e-01
0.000000000000000000e+00,5.320000000000000000e+02,1.729570334370598316e+09,2.017422765493392944e-01
0.000000000000000000e+00,5.330000000000000000e+02,1.729570335606709003e+09,4.115005582571029663e-02
0.000000000000000000e+00,5.340000000000000000e+02,1.729570336699128151e+09,4.585460945963859558e-02
0.000000000000000000e+00,5.350000000000000000e+02,1.729570337874266148e+09,1.961586177349090576e-01
0.000000000000000000e+00,5.360000000000000000e+02,1.729570339121641874e+09,4.409419372677803040e-02
0.000000000000000000e+00,5.370000000000000000e+02,1.729570340394818783e+09,3.475257456302642822e-01
0.000000000000000000e+00,5.380000000000000000e+02,1.729570341470028400e+09,4.682779312133789062e-02
0.000000000000000000e+00,5.390000000000000000e+02,1.729570342976541758e+09,1.814314424991607666e-01
0.000000000000000000e+00,5.400000000000000000e+02,1.729570344388349771e+09,2.110289633274078369e-01
0.000000000000000000e+00,5.410000000000000000e+02,1.729570345654180288e+09,4.848787933588027954e-02
0.000000000000000000e+00,5.420000000000000000e+02,1.729570347048168659e+09,2.003909647464752197e-01
0.000000000000000000e+00,5.430000000000000000e+02,1.729570348528987646e+09,5.334612354636192322e-02
0.000000000000000000e+00,5.440000000000000000e+02,1.729570349991972685e+09,4.568403586745262146e-02
0.000000000000000000e+00,5.450000000000000000e+02,1.729570351243471861e+09,3.213314116001129150e-01
0.000000000000000000e+00,5.460000000000000000e+02,1.729570352372514248e+09,4.406384751200675964e-02
0.000000000000000000e+00,5.470000000000000000e+02,1.729570353544670105e+09,4.303711280226707458e-02
0.000000000000000000e+00,5.480000000000000000e+02,1.729570354572461843e+09,3.405967354774475098e-01
0.000000000000000000e+00,5.490000000000000000e+02,1.729570355758545160e+09,4.044127464294433594e-02
0.000000000000000000e+00,5.500000000000000000e+02,1.729570356741555691e+09,1.854180544614791870e-01
0.000000000000000000e+00,5.510000000000000000e+02,1.729570357925969362e+09,1.927085220813751221e-01
0.000000000000000000e+00,5.520000000000000000e+02,1.729570358960383654e+09,2.139158993959426880e-01
0.000000000000000000e+00,5.530000000000000000e+02,1.729570360165191650e+09,3.720211982727050781e-02
0.000000000000000000e+00,5.540000000000000000e+02,1.729570361127923489e+09,1.797851324081420898e-01
0.000000000000000000e+00,5.550000000000000000e+02,1.729570363516281843e+09,3.832429274916648865e-02
0.000000000000000000e+00,5.560000000000000000e+02,1.729570364504774094e+09,3.162549436092376709e-02
0.000000000000000000e+00,5.570000000000000000e+02,1.729570365705486774e+09,1.938648670911788940e-01
0.000000000000000000e+00,5.580000000000000000e+02,1.729570366749012947e+09,3.073487989604473114e-02
0.000000000000000000e+00,5.590000000000000000e+02,1.729570367937687159e+09,2.334758043289184570e-01
0.000000000000000000e+00,5.600000000000000000e+02,1.729570369234245539e+09,2.150001078844070435e-01
0.000000000000000000e+00,5.610000000000000000e+02,1.729570370555837154e+09,2.738641016185283661e-02
0.000000000000000000e+00,5.620000000000000000e+02,1.729570371741946697e+09,3.904031217098236084e-01
0.000000000000000000e+00,5.630000000000000000e+02,1.729570372929394484e+09,3.032517433166503906e-02
0.000000000000000000e+00,5.640000000000000000e+02,1.729570374076521158e+09,1.852342337369918823e-01
0.000000000000000000e+00,5.650000000000000000e+02,1.729570375029612064e+09,1.922705918550491333e-01
0.000000000000000000e+00,5.660000000000000000e+02,1.729570376208897829e+09,2.240996211767196655e-01
0.000000000000000000e+00,5.670000000000000000e+02,1.729570377256124735e+09,2.015889137983322144e-01
0.000000000000000000e+00,5.680000000000000000e+02,1.729570378412911654e+09,1.707577705383300781e-01
0.000000000000000000e+00,5.690000000000000000e+02,1.729570379405416012e+09,3.187283873558044434e-02
0.000000000000000000e+00,5.700000000000000000e+02,1.729570380532060146e+09,2.890430763363838196e-02
0.000000000000000000e+00,5.710000000000000000e+02,1.729570381514492273e+09,3.178129717707633972e-02
0.000000000000000000e+00,5.720000000000000000e+02,1.729570382671423435e+09,1.902592331171035767e-01
0.000000000000000000e+00,5.730000000000000000e+02,1.729570383660215378e+09,3.241532742977142334e-01
0.000000000000000000e+00,5.740000000000000000e+02,1.729570384822088242e+09,3.228146210312843323e-02
0.000000000000000000e+00,5.750000000000000000e+02,1.729570385864464283e+09,2.247208803892135620e-01
0.000000000000000000e+00,5.760000000000000000e+02,1.729570386927496910e+09,3.260178491473197937e-02
0.000000000000000000e+00,5.770000000000000000e+02,1.729570387928421974e+09,2.206948995590209961e-01
0.000000000000000000e+00,5.780000000000000000e+02,1.729570389634280443e+09,3.219336271286010742e-02
0.000000000000000000e+00,5.790000000000000000e+02,1.729570391119300604e+09,2.095879167318344116e-01
0.000000000000000000e+00,5.800000000000000000e+02,1.729570392403881788e+09,2.024505138397216797e-01
0.000000000000000000e+00,5.810000000000000000e+02,1.729570393527841806e+09,3.231599926948547363e-02
0.000000000000000000e+00,5.820000000000000000e+02,1.729570394501722336e+09,3.217558935284614563e-02
